noa.txt,1716393392,60.384556,5.339497,8,16.2,3.92,14590
noa.txt,1716393770,60.384377,5.339305,8,16.4,3.92,14491
noa.txt,1716394150,60.384586,5.339449,6,16.6,3.92,16038
noa.txt,1716394529,60.384686,5.339430,6,16.5,3.91,15737
noa.txt,1716394908,60.384644,5.339484,5,16.6,3.93,14852
noa.txt,1716395286,60.384872,5.339447,5,16.3,3.92,15691
noa.txt,1716395679,60.384621,5.339334,8,15.2,3.92,28429
noa.txt,1716396057,60.384472,5.339500,6,15.9,3.90,14359
noa.txt,1716396435,60.384480,5.339480,6,15.8,3.91,14794
noa.txt,1716396814,60.384457,5.339275,7,15.7,3.90,14637
noa.txt,1716397192,60.384357,5.339032,5,15.4,3.90,15088
noa.txt,1716398061,60.384377,5.339641,9,15.5,3.90,14491
noa.txt,1716398439,60.384579,5.339501,9,15.4,3.91,15602
noa.txt,1716398818,60.384556,5.339629,9,15.6,3.90,15195
noa.txt,1716399199,60.384472,5.339364,8,15.8,3.91,16524
noa.txt,1716399578,60.384472,5.339495,7,15.8,3.91,15247
noa.txt,1716399959,60.384506,5.339370,9,15.8,3.90,17239
noa.txt,1716400338,60.384441,5.339517,7,16.0,3.91,15923
noa.txt,1716400716,60.384422,5.339681,6,15.9,3.90,14689
noa.txt,1716401095,60.384563,5.339409,7,16.0,3.90,14479
noa.txt,1716401473,60.384457,5.339190,5,15.9,3.92,14507
noa.txt,1716401852,60.384506,5.339480,7,15.9,3.92,15350
noa.txt,1716402230,60.384556,5.339265,7,16.1,3.89,14288
noa.txt,1716402608,60.384686,5.339301,6,16.0,3.90,14694
noa.txt,1716402988,60.384666,5.339267,4,16.1,3.90,15661
noa.txt,1716403369,60.384644,5.339355,7,16.1,3.91,17707
noa.txt,1716403750,60.384659,5.339147,4,16.2,3.91,17169
noa.txt,1716404131,60.384621,5.339328,5,16.1,3.92,17163
noa.txt,1716404513,60.384609,5.339275,6,16.1,3.90,18191
noa.txt,1716404904,60.384544,5.339689,5,16.1,3.91,27492
noa.txt,1716405282,60.384472,5.339533,8,15.9,3.90,15095
noa.txt,1716405661,60.384789,5.338943,6,16.0,3.92,14691
noa.txt,1716406039,60.384830,5.339396,5,16.1,3.90,14590
noa.txt,1716406418,60.384644,5.339612,5,16.1,3.89,15219
noa.txt,1716406797,60.384579,5.339358,6,16.1,3.91,15208
noa.txt,1716407175,60.384487,5.339689,7,16.1,3.89,14491
noa.txt,1716407554,60.384556,5.339462,7,16.2,3.91,15405
noa.txt,1716407933,60.384480,5.339259,8,16.2,3.89,15181
noa.txt,1716408311,60.384480,5.339432,9,16.3,3.90,14388
noa.txt,1716408690,60.384529,5.339362,8,16.2,3.91,15191
noa.txt,1716409070,60.384556,5.339316,7,16.2,3.92,15916
noa.txt,1716409452,60.384544,5.339355,9,16.2,3.90,18148
noa.txt,1716409833,60.384594,5.339389,8,16.3,3.90,17889
noa.txt,1716410214,60.384579,5.339275,8,16.3,3.91,16916
noa.txt,1716410593,60.384480,5.339610,6,16.4,3.91,15415
noa.txt,1716411465,60.384514,5.339586,7,16.3,3.89,17058
noa.txt,1716411845,60.384544,5.339282,5,16.2,3.89,14984
noa.txt,1716412224,60.384556,5.339431,7,16.3,3.89,15266
noa.txt,1716412603,60.384422,5.339692,7,16.4,3.91,15625
noa.txt,1716412983,60.384449,5.339365,7,16.4,3.91,15845
noa.txt,1716413362,60.384659,5.339510,8,16.3,3.90,15693
noa.txt,1716413741,60.384480,5.339613,7,16.4,3.90,15210
noa.txt,1716414121,60.384457,5.339236,7,16.4,3.90,16352
noa.txt,1716414500,60.384392,5.339280,5,16.4,3.92,15018
noa.txt,1716414878,60.384506,5.339458,5,16.4,3.91,14490
noa.txt,1716415257,60.384457,5.339478,5,16.4,3.91,15271
noa.txt,1716415637,60.384415,5.339514,4,16.4,3.90,15692
noa.txt,1716416017,60.384407,5.339599,4,16.4,3.91,16493
noa.txt,1716416397,60.384579,5.339121,4,16.3,3.90,16242
noa.txt,1716416775,60.384853,5.338545,5,16.3,3.88,14389
noa.txt,1716417155,60.384529,5.338986,5,16.4,3.92,15939
noa.txt,1716417533,60.383896,5.340996,5,16.4,3.89,14491
noa.txt,1716417914,60.384766,5.338976,5,16.4,3.91,17195
noa.txt,1716418296,60.384270,5.339524,5,16.4,3.90,18246
noa.txt,1716418679,60.384457,5.339685,5,16.4,3.92,19210
noa.txt,1716419061,60.384659,5.339000,5,16.4,3.91,18239
noa.txt,1716419444,60.384666,5.338767,5,16.4,3.92,20020
noa.txt,1716419833,60.384621,5.339151,5,16.4,3.91,25296
noa.txt,1716420234,60.384838,5.338701,5,16.4,3.90,37258
noa.txt,1716420612,60.384579,5.339424,7,16.4,3.89,14288
noa.txt,1716420990,60.384506,5.339563,7,16.4,3.91,14492
noa.txt,1716421368,60.384457,5.339530,7,16.3,3.89,14589
noa.txt,1716421747,60.384506,5.339264,10,16.3,3.90,14676
noa.txt,1716422125,60.384731,5.339198,7,16.2,3.90,14590
noa.txt,1716422503,60.384766,5.339160,6,16.2,3.90,15194
noa.txt,1716422883,60.384644,5.339231,6,16.2,3.91,15316
noa.txt,1716423263,60.384563,5.339322,6,16.2,3.90,16288
noa.txt,1716423644,60.384449,5.339417,6,16.1,3.90,17425
noa.txt,1716424025,60.385109,5.338917,5,16.1,3.89,17768
noa.txt,1716424406,60.384342,5.339521,5,16.1,3.90,16945
noa.txt,1716424789,60.384514,5.339343,6,15.9,3.90,19039
noa.txt,1716425171,60.384384,5.339308,7,15.9,3.90,18256
noa.txt,1716425552,60.384628,5.339651,7,15.9,3.90,21466
noa.txt,1716425935,60.384415,5.339345,7,15.8,3.89,15035
noa.txt,1716426315,60.384586,5.339580,6,15.8,3.90,16494
noa.txt,1716426695,60.384621,5.339610,6,15.9,3.91,15797
noa.txt,1716427077,60.384506,5.339492,6,15.8,3.89,18265
noa.txt,1716427455,60.384556,5.339664,8,15.9,3.91,14489
noa.txt,1716427838,60.384506,5.339921,9,15.9,3.90,19240
noa.txt,1716428217,60.384529,5.339414,9,15.8,3.89,16237
noa.txt,1716428596,60.384686,5.338821,8,15.8,3.90,15600
noa.txt,1716429468,60.384506,5.339388,11,15.2,3.88,14591
noa.txt,1716429846,60.384544,5.339423,9,15.4,3.89,14389
noa.txt,1716430224,60.384506,5.339373,9,15.4,3.89,14894
noa.txt,1716430603,60.384480,5.339421,9,15.2,3.91,15198
noa.txt,1716430982,60.384529,5.339458,8,15.0,3.88,15194
noa.txt,1716431361,60.384579,5.339488,8,15.1,3.88,14996
noa.txt,1716431740,60.384407,5.339472,5,15.1,3.91,14995
noa.txt,1716432119,60.384457,5.339023,7,15.1,3.90,15096
noa.txt,1716432498,60.384521,5.339252,7,15.1,3.89,15076
noa.txt,1716432877,60.384521,5.339434,7,15.1,3.88,15103
noa.txt,1716433255,60.384480,5.339425,6,15.1,3.90,15098
noa.txt,1716433635,60.384529,5.339458,7,15.1,3.89,15158
noa.txt,1716434013,60.384407,5.339653,7,15.1,3.90,15194
noa.txt,1716434392,60.384750,5.339470,7,15.1,3.90,14895
noa.txt,1716434771,60.384449,5.339580,6,15.1,3.90,15348
noa.txt,1716435151,60.384319,5.339483,6,15.1,3.89,15856
noa.txt,1716435531,60.384758,5.338602,4,15.1,3.90,16217
noa.txt,1716436402,60.384521,5.339302,8,14.8,3.89,14592
noa.txt,1716436780,60.384758,5.339859,8,15.0,3.90,14490
noa.txt,1716437159,60.384521,5.339473,8,15.2,3.90,14668
noa.txt,1716437537,60.384415,5.339361,7,15.1,3.88,14288
noa.txt,1716437915,60.384472,5.339521,9,14.8,3.88,14593
noa.txt,1716438294,60.384422,5.339387,8,15.1,3.90,15079
noa.txt,1716438673,60.384415,5.339508,7,15.1,3.90,15156
noa.txt,1716439052,60.384563,5.339429,7,15.1,3.88,15657
noa.txt,1716439431,60.384487,5.339374,8,15.1,3.89,14525
noa.txt,1716439810,60.384422,5.339647,6,15.1,3.89,15604
noa.txt,1716440189,60.384544,5.339472,7,15.0,3.89,15164
noa.txt,1716440568,60.384163,5.339872,8,15.3,3.87,15142
noa.txt,1716440947,60.384586,5.339132,6,15.4,3.90,14984
noa.txt,1716441325,60.384686,5.339348,6,15.4,3.90,14489
noa.txt,1716441703,60.384666,5.339114,6,14.9,3.88,15095
noa.txt,1716442083,60.384480,5.339653,6,15.5,3.89,15189
noa.txt,1716442462,60.384407,5.339614,5,15.6,3.90,19623
noa.txt,1716442845,60.384480,5.339555,6,15.6,3.89,15410
noa.txt,1716443726,60.384529,5.339621,6,15.6,3.88,24269
noa.txt,1716444105,60.384441,5.339385,8,15.5,3.90,15745
noa.txt,1716444484,60.384529,5.339256,5,15.5,3.90,14956
noa.txt,1716444863,60.384659,5.339289,7,15.5,3.90,15310
noa.txt,1716445243,60.384521,5.339463,6,15.6,3.89,16211
noa.txt,1716445621,60.384392,5.339410,7,15.5,3.89,14491
noa.txt,1716446001,60.384644,5.339345,9,15.6,3.89,15747
noa.txt,1716446873,60.384701,5.339219,8,15.4,3.91,16360
noa.txt,1716447252,60.384579,5.339187,8,15.4,3.89,15236
noa.txt,1716447631,60.384686,5.339305,7,15.5,3.88,14827
noa.txt,1716448009,60.384480,5.339492,9,15.4,3.88,14491
noa.txt,1716448390,60.384529,5.339144,9,15.5,3.90,17678
noa.txt,1716448770,60.384644,5.339540,9,15.4,3.88,15759
noa.txt,1716449149,60.384621,5.339414,8,15.4,3.87,15253
noa.txt,1716449529,60.384514,5.339415,8,15.4,3.87,16979
noa.txt,1716449908,60.384449,5.339342,8,15.4,3.89,14493
noa.txt,1716450287,60.384422,5.339337,8,15.4,3.90,15045
noa.txt,1716450665,60.384506,5.339226,6,15.6,3.89,15194
noa.txt,1716451044,60.384487,5.339368,7,15.6,3.89,14790
noa.txt,1716451424,60.384384,5.340002,6,15.6,3.90,16635
noa.txt,1716451803,60.384422,5.339475,5,15.6,3.90,14850
noa.txt,1716452182,60.384449,5.339690,7,15.5,3.89,15301
noa.txt,1716452566,60.384556,5.339569,6,15.7,3.89,20257
noa.txt,1716452946,60.384457,5.339530,6,15.8,3.89,16151
noa.txt,1716453325,60.384521,5.339376,6,15.8,3.88,16644
noa.txt,1716453706,60.384514,5.339328,9,15.9,3.87,15715
noa.txt,1716454085,60.384487,5.339482,8,15.9,3.90,15231
noa.txt,1716454463,60.384312,5.339761,7,15.8,3.88,14493
